,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received,avg val received,min val sent,max val sent,avg val sent,valid_ERC20_mstt,valid_ERC20_mrtt,FLAG
4681,-0.307152906385808,-0.4492906064824274,-0.6854290700154164,-0.16763920057208875,-0.1859708493177699,-0.2688799674473152,-0.19549045027471254,-0.2766618205350372,-0.2043834595678107,-0.23331122897410828,-0.30644185000335605,-0.8423762319418949,-1.0353854086288574,0
4682,-0.307152906385808,-0.44911415361427265,-0.6854133879152663,-0.16763920057208875,-0.1859708493177699,-0.2706701338743924,-0.19583488644060512,-0.27770289096755535,-0.22391106136892883,-0.23373087498202139,-0.3082565725076595,-0.8423762319418949,-1.0353854086288574,0
4683,-0.307152906385808,-0.4492906064824274,-0.6854349586755131,-0.16763920057208875,-0.21363762919321766,-0.2701619601955777,-0.1957471008082456,-0.2774221596834275,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,-0.8423762319418949,-1.0353854086288574,0
4684,0.0507039370917179,0.3620134429481205,0.8856024634184176,0.12065813248322348,0.3396979683157373,-0.2706004574102039,-0.12525034192865997,-0.2610897517100368,-0.22399568362823116,-0.19132473680274897,-0.2817115394218789,1.1869846904635795,0.9657154549334057,0
4685,-0.3056142851311087,-0.44891539815311704,-0.6852209200515763,-0.1436144228174794,-0.13063728956687445,-0.22950574334159868,-0.04755425916102025,-0.04585163440238195,-0.13937342432592761,-0.05771653066666005,-0.04351362812902762,-0.8423762319418949,-1.0353854086288574,0
4686,-0.307152906385808,-0.11858710150551158,-0.4949245863701372,-0.1436144228174794,-0.21363762919321766,-0.27067787570374663,-0.1932186421131535,-0.2734325888686484,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,-0.8423762319418949,-1.0353854086288574,0
4687,-0.27995834738356207,-0.37581340192351526,1.0778370165059625,-0.07154008955365136,-0.15830406944232223,-0.2705910820548559,-0.1923786371439627,-0.27671400422892184,-0.2227310885852175,-0.22404723629181583,-0.3058802786266463,-0.8423762319418949,-1.0353854086288574,0
4688,0.11330638522280781,-0.24694967552256145,1.4080755939325595,-0.11958964506287006,-0.1859708493177699,-0.27060175029570604,-0.19430054578592004,-0.277321566602422,-0.22322045911076277,-0.2319149906442378,-0.30755318096279977,-0.8423762319418949,-1.0353854086288574,0
4689,-0.307152906385808,-0.326353466192171,0.02867806472690663,-0.09556486730826072,-0.21363762919321766,-0.27067787570374663,-0.193716785279717,-0.27641698189808006,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
4690,-0.307152906385808,0.030590351367614725,0.02872164710965317,-0.04751531179904202,-0.21363762919321766,-0.27067787570374663,-0.17889426649962137,-0.26853632120705606,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
4691,0.7662412216099252,-0.11100749967827207,-0.3218446794406679,-0.1436144228174794,-0.04763694994053123,-0.26912950983289147,-0.18666707978890573,-0.26366599616494896,-0.22399568362823116,-0.22464007843164688,-0.3022554262196921,1.1869846904635795,0.9657154549334057,0
4692,1.6014487759343161,0.8528607169684601,0.6645330627379549,-0.04751531179904202,0.0353633896858121,-0.2704551819823709,-0.1896663338842656,-0.2715110764385587,-0.22399568362823116,-0.2253183402345233,-0.2952549250937342,1.1869846904635795,0.9657154549334057,0
4693,-0.3069168864587336,0.18796269525136,0.5080155319176478,-0.11958964506287006,-0.15830406944232223,-0.27036231099743696,-0.17544859363580412,-0.26955042968176607,-0.22058193706571697,-0.209795509614769,-0.2942617907144886,-0.8423762319418949,-1.0353854086288574,0
4694,-0.3057229032982398,-0.44875140849869827,-0.685217771035482,-0.1436144228174794,-0.13063728956687445,-0.1450456598802671,-0.06446287702331466,-0.04585163440238195,-0.18473053220066576,-0.07797604090490053,-0.04351236201795564,-0.8423762319418949,-1.0353854086288574,0
4695,1.6983026972193802,0.21438536432994354,-0.24868018758199514,-0.1436144228174794,-0.1859708493177699,-0.20771699171216726,-0.13674852234378904,-0.16966501282811394,0.4641989020161988,-0.16438866479796005,-0.1231910595348195,1.1869846904635795,0.9657154549334057,0
4696,-0.307152906385808,-0.4492906064824274,-0.6851460364488514,-0.16763920057208875,-0.1859708493177699,-0.2699036927683191,-0.19569539655867776,-0.27726898343811335,-0.21579104785531705,-0.23355637678762492,-0.3075019703087578,-0.8423762319418949,-1.0353854086288574,0
4697,-0.307152906385808,-0.006564456654756392,-0.23910853273192723,-0.04751531179904202,-0.21363762919321766,-0.27067787570374663,-0.18509696462916908,-0.2650259955190281,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
4698,-0.307152906385808,-0.4492906064824274,-0.6782492818300142,-0.16763920057208875,-0.1859708493177699,-0.17436549278529218,-0.17656897791733167,-0.22060607819758898,0.8286967598664945,-0.2111104490547452,-0.21043651652453052,-0.8423762319418949,-1.0353854086288574,0
4699,-0.3064252463338244,0.6865437213740929,-0.46721374858195613,-0.1436144228174794,-0.10297050969142667,-0.2682149984985883,-0.18875343770232988,-0.26532777476204455,-0.19711246118177883,-0.22540651859698202,-0.28703109329474763,-0.8423762319418949,-1.0353854086288574,0
4700,3.247875603206091,0.16283423252545004,0.11749744923665616,-0.1436144228174794,-0.15830406944232223,-0.25121916697141294,-0.18036700842244738,-0.25396385594792437,-0.22399568362823116,-0.2155656485884045,-0.26786928862468434,1.1869846904635795,0.9657154549334057,0
4701,-0.30579232092384995,-0.4492906064824274,-0.6852776023412755,-0.16763920057208875,-0.13063728956687445,0.5112468890781038,-0.03931174004243462,0.18602487604016638,-0.22314946103520816,-0.13134344839618547,-0.04351236201795564,-0.8423762319418949,-1.0353854086288574,0
4702,-0.11868731956616486,2.7113744932972557,-0.04217227818431041,-0.09556486730826072,-0.15830406944232223,-0.2652859083297155,-0.1900549883427293,-0.27001747029832396,-0.223750702187551,-0.22694101013904328,-0.29770519603595313,-0.8423762319418949,-1.0353854086288574,0
4703,-0.307152906385808,0.5154401957465482,-0.17598996903730066,-0.04751531179904202,-0.21363762919321766,-0.27067787570374663,-0.18810094743152625,-0.26363209627828366,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,-0.8423762319418949,-1.0353854086288574,0
4704,-0.307152906385808,-0.36645484032514003,0.08248826280711845,-0.16763920057208875,-0.1859708493177699,-0.26994240191509045,-0.14985933133489113,-0.2076849088806353,3.648622695956074,-0.15051055185575574,0.05162244539046468,1.1869846904635795,0.9657154549334057,0
4705,-0.3052974140871473,-0.4492906064824274,-0.6852202902483574,-0.16763920057208875,-0.13063728956687445,0.5112468890781038,-0.03931174004243462,0.18602487604016638,-0.22074407331454013,-0.1329077800823947,-0.04351362812902762,-0.8423762319418949,-1.0353854086288574,0
4706,-0.29374795454152236,-0.449236817875778,-0.6843960352856472,-0.1436144228174794,-0.15830406944232223,-0.0045415214783229105,-0.09259132169146478,-0.04585163440238195,-0.1694559605298221,-0.051235787458332106,0.0888657474244333,-0.8423762319418949,-1.0353854086288574,0
4707,-0.3070067210330526,-0.44922697849651294,-0.685411876387541,-0.1436144228174794,-0.13063728956687445,2.585238380151496,2.3337300564083248,4.316181730358428,-0.22391106136892883,2.39492708135186,4.9370491498331095,-0.8423762319418949,-1.0353854086288574,0
4708,-0.306917703136682,0.5099203039788096,-0.3169859995282899,-0.07154008955365136,-0.1859708493177699,-0.2705230391166611,-0.18035150954667775,-0.26590461464581455,-0.21304395545158633,-0.21554859811661892,-0.2851254152584036,-0.8423762319418949,-1.0353854086288574,0
4709,-0.134973511212244,-0.09354522531713476,-0.20065454312623804,-0.02349053404443267,0.2843644085648418,-0.27030266020226235,-0.19171459711093544,-0.275861084366075,-0.22393594031316372,-0.22888090683528986,-0.30473764090833577,-0.8423762319418949,-1.0353854086288574,0
4710,-0.307152906385808,-0.4492906064824274,-0.6853108244610715,-0.16763920057208875,-0.1859708493177699,-0.26293604634947093,-0.19430049773940516,-0.273136530776761,-0.13946202383141712,-0.2319160744839546,-0.3004086262802172,-0.8423762319418949,-1.0353854086288574,0
4711,0.6761159099413512,-0.3855563552718483,0.30950086454287185,-0.1436144228174794,-0.0753037298159789,-0.26998111106186184,-0.19120847202335053,-0.27148354971222005,-0.22399568362823116,-0.22750640712953688,-0.3061197230360856,-0.8423762319418949,-1.0353854086288574,0
4712,1.5694006998850012,0.11343202115246108,1.5383663552696563,0.0005342437101766808,0.14603050918760307,-0.2706701338743924,-0.1772517343927383,-0.26247282392480864,-0.22399568362823116,0.020860528549860344,-0.19669031715984026,1.1869846904635795,0.9657154549334057,0
4713,-0.25957406579264164,-0.3030603756785168,1.1287956230618867,-0.1436144228174794,-0.10297050969142667,-0.2630134646430137,-0.17886588340842435,-0.23718966582696488,-0.22399568362823116,-0.06264156562491444,-0.23344301294948153,1.1869846904635795,0.9657154549334057,0
4714,-0.29372835427076194,-0.44927683135145624,-0.6843983655575571,-0.1436144228174794,-0.15830406944232223,-0.1301925886562801,-0.06743641073433475,-0.04585163440238195,-0.13937342432592761,-0.051882257841865904,0.0888657474244333,-0.8423762319418949,-1.0353854086288574,0
4715,-0.307152906385808,0.6061907585847071,-0.11522220883746861,-0.16763920057208875,-0.1859708493177699,-0.27029076101054483,-0.19553970105224572,-0.27740099234257315,-0.15768754292865075,-0.2323077388782408,-0.302102344740641,1.1869846904635795,0.9657154549334057,0
4716,-0.307152906385808,-0.4492906064824274,-0.6854207881030883,-0.16763920057208875,-0.1859708493177699,0.19383188555279807,-0.10285713069819248,-0.002231300754773861,4.8532999328035915,-0.12462217096722909,0.1635744871411302,-0.8423762319418949,-1.0353854086288574,0
4717,1.2534427018698382,0.1078006164197177,0.638389931122212,-0.07154008955365136,-0.15830406944232223,-0.27029058294846964,-0.19430049773940516,-0.2773129619176582,-0.061391219844297934,-0.2300956474756804,-0.29284487873619347,1.1869846904635795,0.9657154549334057,0
4718,1.1007533259337468,0.49169383782808024,1.7008213244458013,-0.04751531179904202,0.0353633896858121,-0.27059969096909786,-0.02723376528341207,-0.24692471414201592,-0.22399568362823116,-0.03589050833311587,-0.1697377614538038,1.1869846904635795,0.9657154549334057,0
4719,-0.29429267873307463,-0.44926502409633806,-0.6844407513141877,-0.1436144228174794,-0.15830406944232223,0.07832916441657584,-0.10918174763420736,-0.04585163440238195,4.007117281486946,-0.14098980918311305,0.0888659125693557,-0.8423762319418949,-1.0353854086288574,0
4720,2.3264725915006053,-0.30301117878219114,1.4822177608180618,-0.1436144228174794,0.17369728906305082,-0.2706004574102039,-0.10440701827516222,-0.1674788994541179,-0.22399568362823116,-0.14098801975646666,-0.25015068543175856,1.1869846904635795,0.9657154549334057,0
4721,-0.307152906385808,1.4820267049049272,-0.40728860210866474,-0.1436144228174794,-0.21363762919321766,-0.27067787570374663,-0.1493692568830534,-0.22258762139000599,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,-0.8423762319418949,-1.0353854086288574,0
4722,-0.307152906385808,-0.4492906064824274,-0.6212910753405484,-0.16763920057208875,-0.1859708493177699,-0.27008389933019855,-0.19573147329180693,-0.2773758624387781,-0.2175405284441328,-0.2335939729324304,-0.3076645515528707,-0.8423762319418949,-1.0353854086288574,0
4723,-0.307152906385808,-0.4000504168880043,-0.6717934209545544,-0.1436144228174794,-0.1859708493177699,-0.26994240191509045,-0.16521097088455136,-0.24338998861682976,2.307340169028145,-0.1793345653542618,-0.07302448314868569,-0.8423762319418949,-1.0353854086288574,0
4724,-0.306032424240666,-0.09229562415046307,-0.6167101386476969,-0.11958964506287006,-0.10297050969142667,-0.27065865274146006,-0.19416615658400854,-0.27562224696870513,-0.2238228849747358,-0.23175746108809125,-0.3046615090990944,-0.8423762319418949,-1.0353854086288574,0
4725,1.5198724490291133,1.4532944055335089,1.1933097047289092,-0.09556486730826072,0.09069694943670759,-0.2706357524102301,1.3540371916533305,1.3130569542052335,-0.22399568362823116,1.5847903211727954,1.3264081633540674,1.1869846904635795,0.9657154549334057,0
4726,0.30053307159479764,-0.1766584619696988,1.885520974802978,-0.02349053404443267,0.09069694943670759,-0.2691286504898332,-0.18778769965334496,-0.27586290264524604,-0.2152441341934462,-0.18462385956497118,-0.27707346786749365,1.1869846904635795,0.9657154549334057,0
4727,-0.307152906385808,-0.22392421612491878,0.028620500712700926,-0.09556486730826072,-0.21363762919321766,-0.27067787570374663,-0.19404427032518048,-0.2751198738818927,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
4728,-0.307152906385808,5.458697765486656,1.4984050261300588,-0.16763920057208875,-0.1859708493177699,-0.26293604634947093,-0.16330274620001103,-0.2425257687917611,-0.13937342432592761,-0.23191417049035823,-0.3004003926262273,1.1869846904635795,0.9657154549334057,0
4729,-0.3060373243083562,-0.4492906064824274,-0.6853059119959642,-0.16763920057208875,-0.13063728956687445,0.5112468890781038,-0.03931174004243462,0.18602487604016638,-0.17003587687282082,-0.06896214060020164,-0.04351236201795564,-0.8423762319418949,-1.0353854086288574,0
4730,-0.307152906385808,-0.3760324921018189,2.356643635198408,-0.16763920057208875,-0.21363762919321766,-0.27067787570374663,-0.19585038531637475,-0.27772814484493025,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
4731,0.8328078245023265,1.1612176797170275,1.688554521191016,-0.07154008955365136,-0.15830406944232223,-0.2706004574102039,-0.19430204762698206,-0.27712019677584837,-0.13798350371688728,-0.23052305675834306,-0.2982017003132245,1.1869846904635795,0.9657154549334057,0
4732,-0.21649675405080357,-0.4329231270541903,-0.6492601009583097,-0.11958964506287006,-0.019970170065083455,-0.2705617482634325,-0.17260982109971407,-0.25853902285450153,-0.21553345769800084,-0.19141566295348295,-0.2863587018110417,-0.8423762319418949,-1.0353854086288574,0
4733,-0.307152906385808,-0.4492906064824274,-0.3976471650619448,-0.16763920057208875,-0.1859708493177699,-0.2701359476489473,-0.1957418931859868,-0.2774067318601585,-0.21810944389342224,-0.233606198862658,-0.30771742152018083,-0.8423762319418949,-1.0353854086288574,0
4734,-0.307152906385808,1.2035014281710028,0.028665374192046185,-0.07154008955365136,-0.21363762919321766,-0.27067787570374663,0.02908014906650764,-0.16283891732335448,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
4735,-0.3068801359510577,0.0809443586948506,-0.17613224158444585,-0.1436144228174794,0.3396979683157373,-0.27028418819742306,-0.19428753292982376,-0.2738990371669915,-0.21972801384709742,-0.23189975869546683,-0.30171004690942455,-0.8423762319418949,-1.0353854086288574,0
4736,-0.307152906385808,0.01672928981751541,-0.05902149816951191,-0.04751531179904202,-0.21363762919321766,-0.27067787570374663,-0.1864123325173171,-0.2740366019244739,-0.22399568362823116,-0.23373269350503606,-0.3082644365515848,1.1869846904635795,0.9657154549334057,0
4737,-0.3053006807989407,-0.4492906064824274,-0.6852206681302888,-0.16763920057208875,-0.13063728956687445,0.5112468890781038,-0.03931174004243462,0.18602487604016638,-0.14208133662360134,-0.1304086275478753,-0.04351236201795564,-0.8423762319418949,-1.0353854086288574,0
4738,-0.2988195246008019,-0.4492906064824274,-0.684470950378533,-0.16763920057208875,-0.15830406944232223,0.5112468890781038,-0.03931174004243462,0.18602487604016638,1.7710427080758686,-0.1576232609080525,-0.04351218900898917,-0.8423762319418949,-1.0353854086288574,0
4739,0.6508838280490002,0.31539118419684004,2.509451845490634,-0.1436144228174794,-0.15830406944232223,-0.27056235986795146,-0.1950764582541405,-0.2771816738966071,-0.1912807181819606,-0.22645331863696705,-0.2941780150545518,1.1869846904635795,0.9657154549334057,0
4740,-0.3069536369664096,-0.4492794551859269,-0.6854031536129594,-0.1436144228174794,-0.10297050969142667,7.46895766090422,1.3560262739727613,4.316181730358428,-0.22390446083270332,2.588262619155513,3.6257198252797522,-0.8423762319418949,-1.0353854086288574,0
4741,0.32817272007889664,0.43001929667700195,1.8823373195315356,-0.04751531179904202,0.3673647481911851,-0.27017055362616094,-0.18965313659154773,-0.27496753790195294,-0.22314946103520816,-0.2300956474756804,-0.3020328501844727,1.1869846904635795,0.9657154549334057,0
4742,-0.2942992121566615,-0.4492906064824274,-0.6844437113893165,-0.16763920057208875,-0.15830406944232223,0.5112468890781038,-0.03931174004243462,0.18602487604016638,-0.13937342432592761,-0.05188299070664091,0.08886416675160427,-0.8423762319418949,-1.0353854086288574,0
4743,-0.2883913638782674,0.8462591494401748,0.19469378385179914,-0.16763920057208875,-0.1859708493177699,-0.2702311876336636,-0.1942971499822389,-0.2734425251214919,-0.13945923129686014,-0.231912539275214,-0.30040161155303574,-0.8423762319418949,-1.0353854086288574,0
